timestamp_local,target_month,release_month,job_id,model,variable,value,parsed_ok,parsed_notes,raw_model_output,citations
2026-03-12 11:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,existing_home_sales_mom,-8.4,True,found=25 pairs,,
2026-03-12 11:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,existing_home_sales_yoy,-4.4,True,found=25 pairs,,
2026-03-12 11:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,new_home_sales_level,650.0,True,found=25 pairs,,
2026-03-12 11:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,new_home_sales_mom,-2.0,True,found=25 pairs,,
2026-03-12 11:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,new_home_sales_yoy,-3.0,True,found=25 pairs,,
2026-03-12 11:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,ism_services_index,53.8,True,found=25 pairs,,
2026-03-12 11:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,ism_services_mom,0.0,True,found=25 pairs,,
2026-03-12 12:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,retail_sales_level,733.5,True,found=25 pairs,,
2026-03-12 12:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,retail_sales_mom,-0.2,True,found=25 pairs,,
2026-03-12 12:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,retail_sales_yoy,3.2,True,found=25 pairs,,
2026-03-12 12:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_pce_level,17500.0,True,found=25 pairs,,
2026-03-12 12:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_pce_mom,0.1,True,found=25 pairs,,
2026-03-12 12:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_pce_yoy,2.5,True,found=25 pairs,,
2026-03-12 12:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_dpi_level,15000.0,True,found=25 pairs,,
2026-03-12 12:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_dpi_mom,0.2,True,found=25 pairs,,
2026-03-12 12:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_dpi_yoy,1.8,True,found=25 pairs,,
2026-03-12 12:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,housing_starts_level,1340.0,True,found=25 pairs,,
2026-03-12 12:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,housing_starts_mom,-5.0,True,found=25 pairs,,
2026-03-12 12:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,housing_starts_yoy,-10.0,True,found=25 pairs,,
2026-03-12 12:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,building_permits_level,1480.0,True,found=25 pairs,,
2026-03-12 12:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,building_permits_mom,1.5,True,found=25 pairs,,
2026-03-12 12:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,building_permits_yoy,-5.0,True,found=25 pairs,,
2026-03-12 12:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,existing_home_sales_level,3910.0,True,found=25 pairs,,
2026-03-12 12:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,existing_home_sales_mom,-8.4,True,found=25 pairs,,
2026-03-12 12:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,existing_home_sales_yoy,-4.4,True,found=25 pairs,,
2026-03-12 12:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,new_home_sales_level,580.0,True,found=25 pairs,,
2026-03-12 12:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,new_home_sales_mom,-2.0,True,found=25 pairs,,
2026-03-12 12:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,new_home_sales_yoy,0.0,True,found=25 pairs,,
2026-03-12 12:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,ism_services_index,53.8,True,found=25 pairs,,
2026-03-12 12:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,ism_services_mom,0.0,True,found=25 pairs,,
2026-03-12 13:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,retail_sales_level,733.5,True,found=25 pairs,,
2026-03-12 13:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,retail_sales_mom,-0.2,True,found=25 pairs,,
2026-03-12 13:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,retail_sales_yoy,3.2,True,found=25 pairs,,
2026-03-12 13:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,real_pce_level,21577.0,True,found=25 pairs,,
2026-03-12 13:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,real_pce_mom,0.25,True,found=25 pairs,,
2026-03-12 13:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,real_pce_yoy,2.7,True,found=25 pairs,,
2026-03-12 13:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,real_dpi_level,28000.0,True,found=25 pairs,,
2026-03-12 13:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,real_dpi_mom,0.2,True,found=25 pairs,,
2026-03-12 13:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,real_dpi_yoy,2.5,True,found=25 pairs,,
2026-03-12 13:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,housing_starts_level,1400.0,True,found=25 pairs,,
2026-03-12 13:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,housing_starts_mom,0.0,True,found=25 pairs,,
2026-03-12 13:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,housing_starts_yoy,-5.0,True,found=25 pairs,,
2026-03-12 13:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,building_permits_level,1450.0,True,found=25 pairs,,
2026-03-12 13:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,building_permits_mom,0.25,True,found=25 pairs,,
2026-03-12 13:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,building_permits_yoy,-4.0,True,found=25 pairs,,
2026-03-12 13:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,existing_home_sales_level,4300.0,True,found=25 pairs,,
2026-03-12 13:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,existing_home_sales_mom,-2.0,True,found=25 pairs,,
2026-03-12 13:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,existing_home_sales_yoy,-10.0,True,found=25 pairs,,
2026-03-12 13:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,new_home_sales_level,750.0,True,found=25 pairs,,
2026-03-12 13:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,new_home_sales_mom,1.0,True,found=25 pairs,,
2026-03-12 13:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,new_home_sales_yoy,-5.0,True,found=25 pairs,,
2026-03-12 13:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,ism_services_index,53.8,True,found=25 pairs,,
2026-03-12 13:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,ism_services_mom,0.0,True,found=25 pairs,,
2026-03-12 14:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,retail_sales_level,733.5,True,found=25 pairs,,
2026-03-12 14:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,retail_sales_mom,-0.2,True,found=25 pairs,,
2026-03-12 14:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,retail_sales_yoy,3.2,True,found=25 pairs,,
2026-03-12 14:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_pce_level,28000.0,True,found=25 pairs,,
2026-03-12 14:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_pce_mom,0.3,True,found=25 pairs,,
2026-03-12 14:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_pce_yoy,2.9,True,found=25 pairs,,
2026-03-12 14:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_dpi_level,19500.0,True,found=25 pairs,,
2026-03-12 14:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_dpi_mom,0.2,True,found=25 pairs,,
2026-03-12 14:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_dpi_yoy,1.8,True,found=25 pairs,,
2026-03-12 14:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,housing_starts_level,1420.0,True,found=25 pairs,,
2026-03-12 14:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,housing_starts_mom,-2.5,True,found=25 pairs,,
2026-03-12 14:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,housing_starts_yoy,-10.0,True,found=25 pairs,,
2026-03-12 14:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,building_permits_level,1480.0,True,found=25 pairs,,
2026-03-12 14:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,building_permits_mom,-1.5,True,found=25 pairs,,
2026-03-12 14:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,building_permits_yoy,-7.0,True,found=25 pairs,,
2026-03-12 14:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,existing_home_sales_level,3910.0,True,found=25 pairs,,
2026-03-12 14:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,existing_home_sales_mom,-8.4,True,found=25 pairs,,
2026-03-12 14:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,existing_home_sales_yoy,-4.4,True,found=25 pairs,,
2026-03-12 14:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,new_home_sales_level,740.0,True,found=25 pairs,,
2026-03-12 14:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,new_home_sales_mom,0.5,True,found=25 pairs,,
2026-03-12 14:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,new_home_sales_yoy,-5.5,True,found=25 pairs,,
2026-03-12 14:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,ism_services_index,54.0,True,found=25 pairs,,
2026-03-12 14:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,ism_services_mom,-1.5,True,found=25 pairs,,
2026-03-12 15:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,retail_sales_level,733.5,True,found=25 pairs,,
2026-03-12 15:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,retail_sales_mom,-0.2,True,found=25 pairs,,
2026-03-12 15:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,retail_sales_yoy,3.2,True,found=25 pairs,,
2026-03-12 15:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,real_pce_level,21577.0,True,found=25 pairs,,
2026-03-12 15:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,real_pce_mom,0.3,True,found=25 pairs,,
2026-03-12 15:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,real_pce_yoy,2.1,True,found=25 pairs,,
2026-03-12 15:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,real_dpi_level,19850.0,True,found=25 pairs,,
2026-03-12 15:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,real_dpi_mom,0.4,True,found=25 pairs,,
2026-03-12 15:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,real_dpi_yoy,1.8,True,found=25 pairs,,
2026-03-12 15:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,housing_starts_level,1340.0,True,found=25 pairs,,
2026-03-12 15:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,housing_starts_mom,2.1,True,found=25 pairs,,
2026-03-12 15:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,housing_starts_yoy,-3.0,True,found=25 pairs,,
2026-03-12 15:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,building_permits_level,1412.0,True,found=25 pairs,,
2026-03-12 15:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,building_permits_mom,-1.5,True,found=25 pairs,,
2026-03-12 15:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,building_permits_yoy,-1.1,True,found=25 pairs,,
2026-03-12 15:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,existing_home_sales_level,3910.0,True,found=25 pairs,,
2026-03-12 15:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,existing_home_sales_mom,-8.4,True,found=25 pairs,,
2026-03-12 15:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,existing_home_sales_yoy,-4.4,True,found=25 pairs,,
2026-03-12 15:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,new_home_sales_level,663.0,True,found=25 pairs,,
2026-03-12 15:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,new_home_sales_mom,3.6,True,found=25 pairs,,
2026-03-12 15:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,new_home_sales_yoy,0.5,True,found=25 pairs,,
2026-03-12 15:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,ism_services_index,53.8,True,found=25 pairs,,
2026-03-12 15:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,ism_services_mom,-0.6,True,found=25 pairs,,
2026-03-12 16:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,retail_sales_level,733.5,True,found=25 pairs,,
2026-03-12 16:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,retail_sales_mom,-0.2,True,found=25 pairs,,
2026-03-12 16:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,retail_sales_yoy,3.2,True,found=25 pairs,,
2026-03-12 16:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_pce_level,27900.0,True,found=25 pairs,,
2026-03-12 16:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_pce_mom,0.3,True,found=25 pairs,,
2026-03-12 16:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_pce_yoy,2.8,True,found=25 pairs,,
2026-03-12 16:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_dpi_level,23000.0,True,found=25 pairs,,
2026-03-12 16:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_dpi_mom,0.5,True,found=25 pairs,,
2026-03-12 16:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_dpi_yoy,1.5,True,found=25 pairs,,
2026-03-12 16:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,housing_starts_level,1400.0,True,found=25 pairs,,
2026-03-12 16:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,housing_starts_mom,-5.0,True,found=25 pairs,,
2026-03-12 16:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,housing_starts_yoy,-10.0,True,found=25 pairs,,
2026-03-12 16:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,building_permits_level,1300.0,True,found=25 pairs,,
2026-03-12 16:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,building_permits_mom,-3.0,True,found=25 pairs,,
2026-03-12 16:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,building_permits_yoy,-8.0,True,found=25 pairs,,
2026-03-12 16:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,existing_home_sales_level,3910.0,True,found=25 pairs,,
2026-03-12 16:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,existing_home_sales_mom,-8.4,True,found=25 pairs,,
2026-03-12 16:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,existing_home_sales_yoy,-4.4,True,found=25 pairs,,
2026-03-12 16:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,new_home_sales_level,700.0,True,found=25 pairs,,
2026-03-12 16:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,new_home_sales_mom,-5.0,True,found=25 pairs,,
2026-03-12 16:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,new_home_sales_yoy,-15.0,True,found=25 pairs,,
2026-03-12 16:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,ism_services_index,53.8,True,found=25 pairs,,
2026-03-12 16:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,ism_services_mom,0.0,True,found=25 pairs,,
2026-03-12 17:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,retail_sales_level,733.5,True,found=25 pairs,,
2026-03-12 17:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,retail_sales_mom,-0.2,True,found=25 pairs,,
2026-03-12 17:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,retail_sales_yoy,3.2,True,found=25 pairs,,
2026-03-12 17:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,real_pce_level,29000.0,True,found=25 pairs,,
2026-03-12 17:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,real_pce_mom,0.3,True,found=25 pairs,,
2026-03-12 17:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,real_pce_yoy,2.8,True,found=25 pairs,,
2026-03-12 17:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,real_dpi_level,22000.0,True,found=25 pairs,,
2026-03-12 17:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,real_dpi_mom,0.5,True,found=25 pairs,,
2026-03-12 17:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,real_dpi_yoy,1.5,True,found=25 pairs,,
2026-03-12 17:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,housing_starts_level,1400.0,True,found=25 pairs,,
2026-03-12 17:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,housing_starts_mom,-5.0,True,found=25 pairs,,
2026-03-12 17:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,housing_starts_yoy,-6.0,True,found=25 pairs,,
2026-03-12 17:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,building_permits_level,1483.0,True,found=25 pairs,,
2026-03-12 17:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,building_permits_mom,-3.0,True,found=25 pairs,,
2026-03-12 17:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,building_permits_yoy,-7.0,True,found=25 pairs,,
2026-03-12 17:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,existing_home_sales_level,3910.0,True,found=25 pairs,,
2026-03-12 17:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,existing_home_sales_mom,-8.4,True,found=25 pairs,,
2026-03-12 17:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,existing_home_sales_yoy,-4.4,True,found=25 pairs,,
2026-03-12 17:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,new_home_sales_level,710.0,True,found=25 pairs,,
2026-03-12 17:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,new_home_sales_mom,-2.0,True,found=25 pairs,,
2026-03-12 17:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,new_home_sales_yoy,-5.0,True,found=25 pairs,,
2026-03-12 17:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,ism_services_index,53.8,True,found=25 pairs,,
2026-03-12 17:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,ism_services_mom,0.0,True,found=25 pairs,,
2026-03-12 18:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,retail_sales_level,733.5,True,found=25 pairs,,
2026-03-12 18:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,retail_sales_mom,-0.2,True,found=25 pairs,,
2026-03-12 18:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,retail_sales_yoy,3.2,True,found=25 pairs,,
2026-03-12 18:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_pce_level,26700.0,True,found=25 pairs,,
2026-03-12 18:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_pce_mom,0.3,True,found=25 pairs,,
2026-03-12 18:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_pce_yoy,2.6,True,found=25 pairs,,
2026-03-12 18:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_dpi_level,35000.0,True,found=25 pairs,,
2026-03-12 18:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_dpi_mom,0.5,True,found=25 pairs,,
2026-03-12 18:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_dpi_yoy,2.8,True,found=25 pairs,,
2026-03-12 18:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,housing_starts_level,1400.0,True,found=25 pairs,,
2026-03-12 18:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,housing_starts_mom,5.8,True,found=25 pairs,,
2026-03-12 18:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,housing_starts_yoy,0.5,True,found=25 pairs,,
2026-03-12 18:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,building_permits_level,1450.0,True,found=25 pairs,,
2026-03-12 18:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,building_permits_mom,4.0,True,found=25 pairs,,
2026-03-12 18:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,building_permits_yoy,-2.0,True,found=25 pairs,,
2026-03-12 18:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,existing_home_sales_level,3910.0,True,found=25 pairs,,
2026-03-12 18:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,existing_home_sales_mom,-8.4,True,found=25 pairs,,
2026-03-12 18:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,existing_home_sales_yoy,-4.4,True,found=25 pairs,,
2026-03-12 18:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,new_home_sales_level,650.0,True,found=25 pairs,,
2026-03-12 18:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,new_home_sales_mom,-5.0,True,found=25 pairs,,
2026-03-12 18:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,new_home_sales_yoy,-2.0,True,found=25 pairs,,
2026-03-12 18:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,ism_services_index,53.8,True,found=25 pairs,,
2026-03-12 18:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,ism_services_mom,0.0,True,found=25 pairs,,
2026-03-12 19:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,retail_sales_level,733.5,True,found=25 pairs,,
2026-03-12 19:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,retail_sales_mom,-0.2,True,found=25 pairs,,
2026-03-12 19:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,retail_sales_yoy,3.2,True,found=25 pairs,,
2026-03-12 19:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,real_pce_level,29200.0,True,found=25 pairs,,
2026-03-12 19:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,real_pce_mom,0.3,True,found=25 pairs,,
2026-03-12 19:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,real_pce_yoy,2.8,True,found=25 pairs,,
2026-03-12 19:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,real_dpi_level,18000.0,True,found=25 pairs,,
2026-03-12 19:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,real_dpi_mom,0.1,True,found=25 pairs,,
2026-03-12 19:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,real_dpi_yoy,1.5,True,found=25 pairs,,
2026-03-12 19:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,housing_starts_level,1404.0,True,found=25 pairs,,
2026-03-12 19:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,housing_starts_mom,2.2,True,found=25 pairs,,
2026-03-12 19:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,housing_starts_yoy,-5.0,True,found=25 pairs,,
2026-03-12 19:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,building_permits_level,1448.0,True,found=25 pairs,,
2026-03-12 19:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,building_permits_mom,4.3,True,found=25 pairs,,
2026-03-12 19:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,building_permits_yoy,-2.2,True,found=25 pairs,,
2026-03-12 19:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,existing_home_sales_level,3910.0,True,found=25 pairs,,
2026-03-12 19:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,existing_home_sales_mom,-8.4,True,found=25 pairs,,
2026-03-12 19:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,existing_home_sales_yoy,-4.4,True,found=25 pairs,,
2026-03-12 19:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,new_home_sales_level,700.0,True,found=25 pairs,,
2026-03-12 19:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,new_home_sales_mom,0.7,True,found=25 pairs,,
2026-03-12 19:00:00,2026-01,2026-02,2026-01_demand_vars_serverB,gpt-5-search-api,new_home_sales_yoy,5.0,True,found=25 pairs,,
