timestamp_local,target_month,release_month,job_id,model,variable,value,parsed_ok,parsed_notes,raw_model_output,citations
2026-02-18 13:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,cpi_mom,0.2,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26500.00 real_gdp_qoq=2.70 real_gdp_yoy=2.30 industrial_production_index=102.90 industrial_production_mom=0.70 industrial_production_yoy=2.20 durable_goods_level=300.00 durable_goods_mom=1.50 durable_goods_yoy=3.00 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=151.47 ppi_mom=0.10 ppi_yoy=3.00 pce_price_index_level=112.00 pce_price_index_mom=0.30 pce_price_index_yoy=2.50 nonfarm_payrolls_level=1600000 nonfarm_payrolls_change=130.00 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 13:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,cpi_yoy,2.4,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26500.00 real_gdp_qoq=2.70 real_gdp_yoy=2.30 industrial_production_index=102.90 industrial_production_mom=0.70 industrial_production_yoy=2.20 durable_goods_level=300.00 durable_goods_mom=1.50 durable_goods_yoy=3.00 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=151.47 ppi_mom=0.10 ppi_yoy=3.00 pce_price_index_level=112.00 pce_price_index_mom=0.30 pce_price_index_yoy=2.50 nonfarm_payrolls_level=1600000 nonfarm_payrolls_change=130.00 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 13:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,ppi_index,151.47,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26500.00 real_gdp_qoq=2.70 real_gdp_yoy=2.30 industrial_production_index=102.90 industrial_production_mom=0.70 industrial_production_yoy=2.20 durable_goods_level=300.00 durable_goods_mom=1.50 durable_goods_yoy=3.00 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=151.47 ppi_mom=0.10 ppi_yoy=3.00 pce_price_index_level=112.00 pce_price_index_mom=0.30 pce_price_index_yoy=2.50 nonfarm_payrolls_level=1600000 nonfarm_payrolls_change=130.00 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 13:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,ppi_mom,0.1,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26500.00 real_gdp_qoq=2.70 real_gdp_yoy=2.30 industrial_production_index=102.90 industrial_production_mom=0.70 industrial_production_yoy=2.20 durable_goods_level=300.00 durable_goods_mom=1.50 durable_goods_yoy=3.00 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=151.47 ppi_mom=0.10 ppi_yoy=3.00 pce_price_index_level=112.00 pce_price_index_mom=0.30 pce_price_index_yoy=2.50 nonfarm_payrolls_level=1600000 nonfarm_payrolls_change=130.00 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 13:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,ppi_yoy,3.0,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26500.00 real_gdp_qoq=2.70 real_gdp_yoy=2.30 industrial_production_index=102.90 industrial_production_mom=0.70 industrial_production_yoy=2.20 durable_goods_level=300.00 durable_goods_mom=1.50 durable_goods_yoy=3.00 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=151.47 ppi_mom=0.10 ppi_yoy=3.00 pce_price_index_level=112.00 pce_price_index_mom=0.30 pce_price_index_yoy=2.50 nonfarm_payrolls_level=1600000 nonfarm_payrolls_change=130.00 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 13:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,pce_price_index_level,112.0,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26500.00 real_gdp_qoq=2.70 real_gdp_yoy=2.30 industrial_production_index=102.90 industrial_production_mom=0.70 industrial_production_yoy=2.20 durable_goods_level=300.00 durable_goods_mom=1.50 durable_goods_yoy=3.00 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=151.47 ppi_mom=0.10 ppi_yoy=3.00 pce_price_index_level=112.00 pce_price_index_mom=0.30 pce_price_index_yoy=2.50 nonfarm_payrolls_level=1600000 nonfarm_payrolls_change=130.00 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 13:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,pce_price_index_mom,0.3,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26500.00 real_gdp_qoq=2.70 real_gdp_yoy=2.30 industrial_production_index=102.90 industrial_production_mom=0.70 industrial_production_yoy=2.20 durable_goods_level=300.00 durable_goods_mom=1.50 durable_goods_yoy=3.00 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=151.47 ppi_mom=0.10 ppi_yoy=3.00 pce_price_index_level=112.00 pce_price_index_mom=0.30 pce_price_index_yoy=2.50 nonfarm_payrolls_level=1600000 nonfarm_payrolls_change=130.00 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 13:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,pce_price_index_yoy,2.5,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26500.00 real_gdp_qoq=2.70 real_gdp_yoy=2.30 industrial_production_index=102.90 industrial_production_mom=0.70 industrial_production_yoy=2.20 durable_goods_level=300.00 durable_goods_mom=1.50 durable_goods_yoy=3.00 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=151.47 ppi_mom=0.10 ppi_yoy=3.00 pce_price_index_level=112.00 pce_price_index_mom=0.30 pce_price_index_yoy=2.50 nonfarm_payrolls_level=1600000 nonfarm_payrolls_change=130.00 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 13:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,nonfarm_payrolls_level,1600000.0,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26500.00 real_gdp_qoq=2.70 real_gdp_yoy=2.30 industrial_production_index=102.90 industrial_production_mom=0.70 industrial_production_yoy=2.20 durable_goods_level=300.00 durable_goods_mom=1.50 durable_goods_yoy=3.00 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=151.47 ppi_mom=0.10 ppi_yoy=3.00 pce_price_index_level=112.00 pce_price_index_mom=0.30 pce_price_index_yoy=2.50 nonfarm_payrolls_level=1600000 nonfarm_payrolls_change=130.00 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 13:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,nonfarm_payrolls_change,130.0,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26500.00 real_gdp_qoq=2.70 real_gdp_yoy=2.30 industrial_production_index=102.90 industrial_production_mom=0.70 industrial_production_yoy=2.20 durable_goods_level=300.00 durable_goods_mom=1.50 durable_goods_yoy=3.00 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=151.47 ppi_mom=0.10 ppi_yoy=3.00 pce_price_index_level=112.00 pce_price_index_mom=0.30 pce_price_index_yoy=2.50 nonfarm_payrolls_level=1600000 nonfarm_payrolls_change=130.00 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 13:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,unemployment_rate,4.3,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26500.00 real_gdp_qoq=2.70 real_gdp_yoy=2.30 industrial_production_index=102.90 industrial_production_mom=0.70 industrial_production_yoy=2.20 durable_goods_level=300.00 durable_goods_mom=1.50 durable_goods_yoy=3.00 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=151.47 ppi_mom=0.10 ppi_yoy=3.00 pce_price_index_level=112.00 pce_price_index_mom=0.30 pce_price_index_yoy=2.50 nonfarm_payrolls_level=1600000 nonfarm_payrolls_change=130.00 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 13:00:00,2026-01,2026-02,2026-01_macro_conditions_serverB,gpt-5-search-api,unemployment_rate_mom,-0.1,True,found=26 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=26500.00 real_gdp_qoq=2.70 real_gdp_yoy=2.30 industrial_production_index=102.90 industrial_production_mom=0.70 industrial_production_yoy=2.20 durable_goods_level=300.00 durable_goods_mom=1.50 durable_goods_yoy=3.00 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=151.47 ppi_mom=0.10 ppi_yoy=3.00 pce_price_index_level=112.00 pce_price_index_mom=0.30 pce_price_index_yoy=2.50 nonfarm_payrolls_level=1600000 nonfarm_payrolls_change=130.00 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 14:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,real_gdp_level,24450.0,True,found=27 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=24450 real_gdp_qoq=2.80 real_gdp_yoy=2.30 industrial_production_index=102.40 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=325.00 durable_goods_mom=-1.50 durable_goods_yoy=1.70 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=220.00 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=128.50 pce_price_index_mom=0.20 pce_price_index_yoy=2.80 nonfarm_payrolls_level=160500 nonfarm_payrolls_change=130 employment_rate=4.30 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 14:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,real_gdp_qoq,2.8,True,found=27 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=24450 real_gdp_qoq=2.80 real_gdp_yoy=2.30 industrial_production_index=102.40 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=325.00 durable_goods_mom=-1.50 durable_goods_yoy=1.70 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=220.00 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=128.50 pce_price_index_mom=0.20 pce_price_index_yoy=2.80 nonfarm_payrolls_level=160500 nonfarm_payrolls_change=130 employment_rate=4.30 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 14:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,real_gdp_yoy,2.3,True,found=27 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=24450 real_gdp_qoq=2.80 real_gdp_yoy=2.30 industrial_production_index=102.40 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=325.00 durable_goods_mom=-1.50 durable_goods_yoy=1.70 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=220.00 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=128.50 pce_price_index_mom=0.20 pce_price_index_yoy=2.80 nonfarm_payrolls_level=160500 nonfarm_payrolls_change=130 employment_rate=4.30 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 14:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,industrial_production_index,102.4,True,found=27 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=24450 real_gdp_qoq=2.80 real_gdp_yoy=2.30 industrial_production_index=102.40 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=325.00 durable_goods_mom=-1.50 durable_goods_yoy=1.70 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=220.00 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=128.50 pce_price_index_mom=0.20 pce_price_index_yoy=2.80 nonfarm_payrolls_level=160500 nonfarm_payrolls_change=130 employment_rate=4.30 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 14:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,industrial_production_mom,0.5,True,found=27 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=24450 real_gdp_qoq=2.80 real_gdp_yoy=2.30 industrial_production_index=102.40 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=325.00 durable_goods_mom=-1.50 durable_goods_yoy=1.70 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=220.00 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=128.50 pce_price_index_mom=0.20 pce_price_index_yoy=2.80 nonfarm_payrolls_level=160500 nonfarm_payrolls_change=130 employment_rate=4.30 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 14:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,industrial_production_yoy,2.0,True,found=27 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=24450 real_gdp_qoq=2.80 real_gdp_yoy=2.30 industrial_production_index=102.40 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=325.00 durable_goods_mom=-1.50 durable_goods_yoy=1.70 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=220.00 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=128.50 pce_price_index_mom=0.20 pce_price_index_yoy=2.80 nonfarm_payrolls_level=160500 nonfarm_payrolls_change=130 employment_rate=4.30 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 14:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,durable_goods_level,325.0,True,found=27 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=24450 real_gdp_qoq=2.80 real_gdp_yoy=2.30 industrial_production_index=102.40 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=325.00 durable_goods_mom=-1.50 durable_goods_yoy=1.70 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=220.00 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=128.50 pce_price_index_mom=0.20 pce_price_index_yoy=2.80 nonfarm_payrolls_level=160500 nonfarm_payrolls_change=130 employment_rate=4.30 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 14:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,durable_goods_mom,-1.5,True,found=27 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=24450 real_gdp_qoq=2.80 real_gdp_yoy=2.30 industrial_production_index=102.40 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=325.00 durable_goods_mom=-1.50 durable_goods_yoy=1.70 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=220.00 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=128.50 pce_price_index_mom=0.20 pce_price_index_yoy=2.80 nonfarm_payrolls_level=160500 nonfarm_payrolls_change=130 employment_rate=4.30 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 14:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,durable_goods_yoy,1.7,True,found=27 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=24450 real_gdp_qoq=2.80 real_gdp_yoy=2.30 industrial_production_index=102.40 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=325.00 durable_goods_mom=-1.50 durable_goods_yoy=1.70 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=220.00 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=128.50 pce_price_index_mom=0.20 pce_price_index_yoy=2.80 nonfarm_payrolls_level=160500 nonfarm_payrolls_change=130 employment_rate=4.30 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 14:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,ism_manufacturing_index,52.6,True,found=27 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=24450 real_gdp_qoq=2.80 real_gdp_yoy=2.30 industrial_production_index=102.40 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=325.00 durable_goods_mom=-1.50 durable_goods_yoy=1.70 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=220.00 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=128.50 pce_price_index_mom=0.20 pce_price_index_yoy=2.80 nonfarm_payrolls_level=160500 nonfarm_payrolls_change=130 employment_rate=4.30 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 14:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,ism_manufacturing_mom,4.7,True,found=27 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=24450 real_gdp_qoq=2.80 real_gdp_yoy=2.30 industrial_production_index=102.40 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=325.00 durable_goods_mom=-1.50 durable_goods_yoy=1.70 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=220.00 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=128.50 pce_price_index_mom=0.20 pce_price_index_yoy=2.80 nonfarm_payrolls_level=160500 nonfarm_payrolls_change=130 employment_rate=4.30 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 14:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,cpi_index,325.25,True,found=27 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=24450 real_gdp_qoq=2.80 real_gdp_yoy=2.30 industrial_production_index=102.40 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=325.00 durable_goods_mom=-1.50 durable_goods_yoy=1.70 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=220.00 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=128.50 pce_price_index_mom=0.20 pce_price_index_yoy=2.80 nonfarm_payrolls_level=160500 nonfarm_payrolls_change=130 employment_rate=4.30 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 14:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,cpi_mom,0.2,True,found=27 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=24450 real_gdp_qoq=2.80 real_gdp_yoy=2.30 industrial_production_index=102.40 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=325.00 durable_goods_mom=-1.50 durable_goods_yoy=1.70 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=220.00 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=128.50 pce_price_index_mom=0.20 pce_price_index_yoy=2.80 nonfarm_payrolls_level=160500 nonfarm_payrolls_change=130 employment_rate=4.30 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 14:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,cpi_yoy,2.4,True,found=27 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=24450 real_gdp_qoq=2.80 real_gdp_yoy=2.30 industrial_production_index=102.40 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=325.00 durable_goods_mom=-1.50 durable_goods_yoy=1.70 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=220.00 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=128.50 pce_price_index_mom=0.20 pce_price_index_yoy=2.80 nonfarm_payrolls_level=160500 nonfarm_payrolls_change=130 employment_rate=4.30 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 14:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,ppi_index,220.0,True,found=27 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=24450 real_gdp_qoq=2.80 real_gdp_yoy=2.30 industrial_production_index=102.40 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=325.00 durable_goods_mom=-1.50 durable_goods_yoy=1.70 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=220.00 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=128.50 pce_price_index_mom=0.20 pce_price_index_yoy=2.80 nonfarm_payrolls_level=160500 nonfarm_payrolls_change=130 employment_rate=4.30 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 14:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,ppi_mom,0.5,True,found=27 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=24450 real_gdp_qoq=2.80 real_gdp_yoy=2.30 industrial_production_index=102.40 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=325.00 durable_goods_mom=-1.50 durable_goods_yoy=1.70 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=220.00 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=128.50 pce_price_index_mom=0.20 pce_price_index_yoy=2.80 nonfarm_payrolls_level=160500 nonfarm_payrolls_change=130 employment_rate=4.30 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 14:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,ppi_yoy,3.0,True,found=27 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=24450 real_gdp_qoq=2.80 real_gdp_yoy=2.30 industrial_production_index=102.40 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=325.00 durable_goods_mom=-1.50 durable_goods_yoy=1.70 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=220.00 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=128.50 pce_price_index_mom=0.20 pce_price_index_yoy=2.80 nonfarm_payrolls_level=160500 nonfarm_payrolls_change=130 employment_rate=4.30 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 14:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,pce_price_index_level,128.5,True,found=27 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=24450 real_gdp_qoq=2.80 real_gdp_yoy=2.30 industrial_production_index=102.40 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=325.00 durable_goods_mom=-1.50 durable_goods_yoy=1.70 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=220.00 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=128.50 pce_price_index_mom=0.20 pce_price_index_yoy=2.80 nonfarm_payrolls_level=160500 nonfarm_payrolls_change=130 employment_rate=4.30 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 14:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,pce_price_index_mom,0.2,True,found=27 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=24450 real_gdp_qoq=2.80 real_gdp_yoy=2.30 industrial_production_index=102.40 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=325.00 durable_goods_mom=-1.50 durable_goods_yoy=1.70 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=220.00 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=128.50 pce_price_index_mom=0.20 pce_price_index_yoy=2.80 nonfarm_payrolls_level=160500 nonfarm_payrolls_change=130 employment_rate=4.30 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 14:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,pce_price_index_yoy,2.8,True,found=27 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=24450 real_gdp_qoq=2.80 real_gdp_yoy=2.30 industrial_production_index=102.40 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=325.00 durable_goods_mom=-1.50 durable_goods_yoy=1.70 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=220.00 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=128.50 pce_price_index_mom=0.20 pce_price_index_yoy=2.80 nonfarm_payrolls_level=160500 nonfarm_payrolls_change=130 employment_rate=4.30 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-18 14:00:00,2026-01,2026-02,2026-01_macro_conditions_serverA,gpt-5-search-api,nonfarm_payrolls_level,160500.0,True,found=27 pairs,target_month=2026-01 release_month=2026-02 real_gdp_level=24450 real_gdp_qoq=2.80 real_gdp_yoy=2.30 industrial_production_index=102.40 industrial_production_mom=0.50 industrial_production_yoy=2.00 durable_goods_level=325.00 durable_goods_mom=-1.50 durable_goods_yoy=1.70 ism_manufacturing_index=52.60 ism_manufacturing_mom=4.70 cpi_index=325.25 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=220.00 ppi_mom=0.50 ppi_yoy=3.00 pce_price_index_level=128.50 pce_price_index_mom=0.20 pce_price_index_yoy=2.80 nonfarm_payrolls_level=160500 nonfarm_payrolls_change=130 employment_rate=4.30 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
