timestamp_local,target_month,release_month,job_id,model,variable,value,parsed_ok,parsed_notes,raw_model_output,citations
2026-05-09 20:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,new_home_sales_mom,1.5,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=757.0 retail_sales_mom=0.2 retail_sales_yoy=3.8 real_pce_level=20000.0 real_pce_mom=0.2 real_pce_yoy=2.1 real_dpi_level=17500.0 real_dpi_mom=0.3 real_dpi_yoy=1.7 housing_starts_level=1500.0 housing_starts_mom=2.0 housing_starts_yoy=5.0 building_permits_level=1370.0 building_permits_mom=-5.0 building_permits_yoy=2.0 existing_home_sales_level=4090.0 existing_home_sales_mom=2.8 existing_home_sales_yoy=1.0 new_home_sales_level=675.0 new_home_sales_mom=1.5 new_home_sales_yoy=-3.0 ism_services_index=53.6 ism_services_mom=-0.4,
2026-05-09 20:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,new_home_sales_yoy,-3.0,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=757.0 retail_sales_mom=0.2 retail_sales_yoy=3.8 real_pce_level=20000.0 real_pce_mom=0.2 real_pce_yoy=2.1 real_dpi_level=17500.0 real_dpi_mom=0.3 real_dpi_yoy=1.7 housing_starts_level=1500.0 housing_starts_mom=2.0 housing_starts_yoy=5.0 building_permits_level=1370.0 building_permits_mom=-5.0 building_permits_yoy=2.0 existing_home_sales_level=4090.0 existing_home_sales_mom=2.8 existing_home_sales_yoy=1.0 new_home_sales_level=675.0 new_home_sales_mom=1.5 new_home_sales_yoy=-3.0 ism_services_index=53.6 ism_services_mom=-0.4,
2026-05-09 20:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,ism_services_index,53.6,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=757.0 retail_sales_mom=0.2 retail_sales_yoy=3.8 real_pce_level=20000.0 real_pce_mom=0.2 real_pce_yoy=2.1 real_dpi_level=17500.0 real_dpi_mom=0.3 real_dpi_yoy=1.7 housing_starts_level=1500.0 housing_starts_mom=2.0 housing_starts_yoy=5.0 building_permits_level=1370.0 building_permits_mom=-5.0 building_permits_yoy=2.0 existing_home_sales_level=4090.0 existing_home_sales_mom=2.8 existing_home_sales_yoy=1.0 new_home_sales_level=675.0 new_home_sales_mom=1.5 new_home_sales_yoy=-3.0 ism_services_index=53.6 ism_services_mom=-0.4,
2026-05-09 20:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,ism_services_mom,-0.4,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=757.0 retail_sales_mom=0.2 retail_sales_yoy=3.8 real_pce_level=20000.0 real_pce_mom=0.2 real_pce_yoy=2.1 real_dpi_level=17500.0 real_dpi_mom=0.3 real_dpi_yoy=1.7 housing_starts_level=1500.0 housing_starts_mom=2.0 housing_starts_yoy=5.0 building_permits_level=1370.0 building_permits_mom=-5.0 building_permits_yoy=2.0 existing_home_sales_level=4090.0 existing_home_sales_mom=2.8 existing_home_sales_yoy=1.0 new_home_sales_level=675.0 new_home_sales_mom=1.5 new_home_sales_yoy=-3.0 ism_services_index=53.6 ism_services_mom=-0.4,
2026-05-09 22:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,retail_sales_level,758.4,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=758.4 retail_sales_mom=0.70 retail_sales_yoy=3.50 real_pce_level=19000 real_pce_mom=0.60 real_pce_yoy=2.80 real_dpi_level=19000 real_dpi_mom=0.20 real_dpi_yoy=1.50 housing_starts_level=1425 housing_starts_mom=3.00 housing_starts_yoy=5.50 building_permits_level=1400 building_permits_mom=2.50 building_permits_yoy=4.50 existing_home_sales_level=4100 existing_home_sales_mom=3.00 existing_home_sales_yoy=0.50 new_home_sales_level=700 new_home_sales_mom=2.50 new_home_sales_yoy=5.00 ism_services_index=53.6 ism_services_mom=-0.40,
2026-05-09 22:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,retail_sales_mom,0.7,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=758.4 retail_sales_mom=0.70 retail_sales_yoy=3.50 real_pce_level=19000 real_pce_mom=0.60 real_pce_yoy=2.80 real_dpi_level=19000 real_dpi_mom=0.20 real_dpi_yoy=1.50 housing_starts_level=1425 housing_starts_mom=3.00 housing_starts_yoy=5.50 building_permits_level=1400 building_permits_mom=2.50 building_permits_yoy=4.50 existing_home_sales_level=4100 existing_home_sales_mom=3.00 existing_home_sales_yoy=0.50 new_home_sales_level=700 new_home_sales_mom=2.50 new_home_sales_yoy=5.00 ism_services_index=53.6 ism_services_mom=-0.40,
2026-05-09 22:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,retail_sales_yoy,3.5,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=758.4 retail_sales_mom=0.70 retail_sales_yoy=3.50 real_pce_level=19000 real_pce_mom=0.60 real_pce_yoy=2.80 real_dpi_level=19000 real_dpi_mom=0.20 real_dpi_yoy=1.50 housing_starts_level=1425 housing_starts_mom=3.00 housing_starts_yoy=5.50 building_permits_level=1400 building_permits_mom=2.50 building_permits_yoy=4.50 existing_home_sales_level=4100 existing_home_sales_mom=3.00 existing_home_sales_yoy=0.50 new_home_sales_level=700 new_home_sales_mom=2.50 new_home_sales_yoy=5.00 ism_services_index=53.6 ism_services_mom=-0.40,
2026-05-09 22:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,real_pce_level,19000.0,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=758.4 retail_sales_mom=0.70 retail_sales_yoy=3.50 real_pce_level=19000 real_pce_mom=0.60 real_pce_yoy=2.80 real_dpi_level=19000 real_dpi_mom=0.20 real_dpi_yoy=1.50 housing_starts_level=1425 housing_starts_mom=3.00 housing_starts_yoy=5.50 building_permits_level=1400 building_permits_mom=2.50 building_permits_yoy=4.50 existing_home_sales_level=4100 existing_home_sales_mom=3.00 existing_home_sales_yoy=0.50 new_home_sales_level=700 new_home_sales_mom=2.50 new_home_sales_yoy=5.00 ism_services_index=53.6 ism_services_mom=-0.40,
2026-05-09 22:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,real_pce_mom,0.6,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=758.4 retail_sales_mom=0.70 retail_sales_yoy=3.50 real_pce_level=19000 real_pce_mom=0.60 real_pce_yoy=2.80 real_dpi_level=19000 real_dpi_mom=0.20 real_dpi_yoy=1.50 housing_starts_level=1425 housing_starts_mom=3.00 housing_starts_yoy=5.50 building_permits_level=1400 building_permits_mom=2.50 building_permits_yoy=4.50 existing_home_sales_level=4100 existing_home_sales_mom=3.00 existing_home_sales_yoy=0.50 new_home_sales_level=700 new_home_sales_mom=2.50 new_home_sales_yoy=5.00 ism_services_index=53.6 ism_services_mom=-0.40,
2026-05-09 22:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,real_pce_yoy,2.8,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=758.4 retail_sales_mom=0.70 retail_sales_yoy=3.50 real_pce_level=19000 real_pce_mom=0.60 real_pce_yoy=2.80 real_dpi_level=19000 real_dpi_mom=0.20 real_dpi_yoy=1.50 housing_starts_level=1425 housing_starts_mom=3.00 housing_starts_yoy=5.50 building_permits_level=1400 building_permits_mom=2.50 building_permits_yoy=4.50 existing_home_sales_level=4100 existing_home_sales_mom=3.00 existing_home_sales_yoy=0.50 new_home_sales_level=700 new_home_sales_mom=2.50 new_home_sales_yoy=5.00 ism_services_index=53.6 ism_services_mom=-0.40,
2026-05-09 22:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,real_dpi_level,19000.0,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=758.4 retail_sales_mom=0.70 retail_sales_yoy=3.50 real_pce_level=19000 real_pce_mom=0.60 real_pce_yoy=2.80 real_dpi_level=19000 real_dpi_mom=0.20 real_dpi_yoy=1.50 housing_starts_level=1425 housing_starts_mom=3.00 housing_starts_yoy=5.50 building_permits_level=1400 building_permits_mom=2.50 building_permits_yoy=4.50 existing_home_sales_level=4100 existing_home_sales_mom=3.00 existing_home_sales_yoy=0.50 new_home_sales_level=700 new_home_sales_mom=2.50 new_home_sales_yoy=5.00 ism_services_index=53.6 ism_services_mom=-0.40,
2026-05-09 22:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,real_dpi_mom,0.2,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=758.4 retail_sales_mom=0.70 retail_sales_yoy=3.50 real_pce_level=19000 real_pce_mom=0.60 real_pce_yoy=2.80 real_dpi_level=19000 real_dpi_mom=0.20 real_dpi_yoy=1.50 housing_starts_level=1425 housing_starts_mom=3.00 housing_starts_yoy=5.50 building_permits_level=1400 building_permits_mom=2.50 building_permits_yoy=4.50 existing_home_sales_level=4100 existing_home_sales_mom=3.00 existing_home_sales_yoy=0.50 new_home_sales_level=700 new_home_sales_mom=2.50 new_home_sales_yoy=5.00 ism_services_index=53.6 ism_services_mom=-0.40,
2026-05-09 22:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,real_dpi_yoy,1.5,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=758.4 retail_sales_mom=0.70 retail_sales_yoy=3.50 real_pce_level=19000 real_pce_mom=0.60 real_pce_yoy=2.80 real_dpi_level=19000 real_dpi_mom=0.20 real_dpi_yoy=1.50 housing_starts_level=1425 housing_starts_mom=3.00 housing_starts_yoy=5.50 building_permits_level=1400 building_permits_mom=2.50 building_permits_yoy=4.50 existing_home_sales_level=4100 existing_home_sales_mom=3.00 existing_home_sales_yoy=0.50 new_home_sales_level=700 new_home_sales_mom=2.50 new_home_sales_yoy=5.00 ism_services_index=53.6 ism_services_mom=-0.40,
2026-05-09 22:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,housing_starts_level,1425.0,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=758.4 retail_sales_mom=0.70 retail_sales_yoy=3.50 real_pce_level=19000 real_pce_mom=0.60 real_pce_yoy=2.80 real_dpi_level=19000 real_dpi_mom=0.20 real_dpi_yoy=1.50 housing_starts_level=1425 housing_starts_mom=3.00 housing_starts_yoy=5.50 building_permits_level=1400 building_permits_mom=2.50 building_permits_yoy=4.50 existing_home_sales_level=4100 existing_home_sales_mom=3.00 existing_home_sales_yoy=0.50 new_home_sales_level=700 new_home_sales_mom=2.50 new_home_sales_yoy=5.00 ism_services_index=53.6 ism_services_mom=-0.40,
2026-05-09 22:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,housing_starts_mom,3.0,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=758.4 retail_sales_mom=0.70 retail_sales_yoy=3.50 real_pce_level=19000 real_pce_mom=0.60 real_pce_yoy=2.80 real_dpi_level=19000 real_dpi_mom=0.20 real_dpi_yoy=1.50 housing_starts_level=1425 housing_starts_mom=3.00 housing_starts_yoy=5.50 building_permits_level=1400 building_permits_mom=2.50 building_permits_yoy=4.50 existing_home_sales_level=4100 existing_home_sales_mom=3.00 existing_home_sales_yoy=0.50 new_home_sales_level=700 new_home_sales_mom=2.50 new_home_sales_yoy=5.00 ism_services_index=53.6 ism_services_mom=-0.40,
2026-05-09 22:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,housing_starts_yoy,5.5,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=758.4 retail_sales_mom=0.70 retail_sales_yoy=3.50 real_pce_level=19000 real_pce_mom=0.60 real_pce_yoy=2.80 real_dpi_level=19000 real_dpi_mom=0.20 real_dpi_yoy=1.50 housing_starts_level=1425 housing_starts_mom=3.00 housing_starts_yoy=5.50 building_permits_level=1400 building_permits_mom=2.50 building_permits_yoy=4.50 existing_home_sales_level=4100 existing_home_sales_mom=3.00 existing_home_sales_yoy=0.50 new_home_sales_level=700 new_home_sales_mom=2.50 new_home_sales_yoy=5.00 ism_services_index=53.6 ism_services_mom=-0.40,
2026-05-09 22:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,building_permits_level,1400.0,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=758.4 retail_sales_mom=0.70 retail_sales_yoy=3.50 real_pce_level=19000 real_pce_mom=0.60 real_pce_yoy=2.80 real_dpi_level=19000 real_dpi_mom=0.20 real_dpi_yoy=1.50 housing_starts_level=1425 housing_starts_mom=3.00 housing_starts_yoy=5.50 building_permits_level=1400 building_permits_mom=2.50 building_permits_yoy=4.50 existing_home_sales_level=4100 existing_home_sales_mom=3.00 existing_home_sales_yoy=0.50 new_home_sales_level=700 new_home_sales_mom=2.50 new_home_sales_yoy=5.00 ism_services_index=53.6 ism_services_mom=-0.40,
2026-05-09 22:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,building_permits_mom,2.5,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=758.4 retail_sales_mom=0.70 retail_sales_yoy=3.50 real_pce_level=19000 real_pce_mom=0.60 real_pce_yoy=2.80 real_dpi_level=19000 real_dpi_mom=0.20 real_dpi_yoy=1.50 housing_starts_level=1425 housing_starts_mom=3.00 housing_starts_yoy=5.50 building_permits_level=1400 building_permits_mom=2.50 building_permits_yoy=4.50 existing_home_sales_level=4100 existing_home_sales_mom=3.00 existing_home_sales_yoy=0.50 new_home_sales_level=700 new_home_sales_mom=2.50 new_home_sales_yoy=5.00 ism_services_index=53.6 ism_services_mom=-0.40,
2026-05-09 22:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,building_permits_yoy,4.5,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=758.4 retail_sales_mom=0.70 retail_sales_yoy=3.50 real_pce_level=19000 real_pce_mom=0.60 real_pce_yoy=2.80 real_dpi_level=19000 real_dpi_mom=0.20 real_dpi_yoy=1.50 housing_starts_level=1425 housing_starts_mom=3.00 housing_starts_yoy=5.50 building_permits_level=1400 building_permits_mom=2.50 building_permits_yoy=4.50 existing_home_sales_level=4100 existing_home_sales_mom=3.00 existing_home_sales_yoy=0.50 new_home_sales_level=700 new_home_sales_mom=2.50 new_home_sales_yoy=5.00 ism_services_index=53.6 ism_services_mom=-0.40,
2026-05-09 22:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,existing_home_sales_level,4100.0,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=758.4 retail_sales_mom=0.70 retail_sales_yoy=3.50 real_pce_level=19000 real_pce_mom=0.60 real_pce_yoy=2.80 real_dpi_level=19000 real_dpi_mom=0.20 real_dpi_yoy=1.50 housing_starts_level=1425 housing_starts_mom=3.00 housing_starts_yoy=5.50 building_permits_level=1400 building_permits_mom=2.50 building_permits_yoy=4.50 existing_home_sales_level=4100 existing_home_sales_mom=3.00 existing_home_sales_yoy=0.50 new_home_sales_level=700 new_home_sales_mom=2.50 new_home_sales_yoy=5.00 ism_services_index=53.6 ism_services_mom=-0.40,
2026-05-09 22:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,existing_home_sales_mom,3.0,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=758.4 retail_sales_mom=0.70 retail_sales_yoy=3.50 real_pce_level=19000 real_pce_mom=0.60 real_pce_yoy=2.80 real_dpi_level=19000 real_dpi_mom=0.20 real_dpi_yoy=1.50 housing_starts_level=1425 housing_starts_mom=3.00 housing_starts_yoy=5.50 building_permits_level=1400 building_permits_mom=2.50 building_permits_yoy=4.50 existing_home_sales_level=4100 existing_home_sales_mom=3.00 existing_home_sales_yoy=0.50 new_home_sales_level=700 new_home_sales_mom=2.50 new_home_sales_yoy=5.00 ism_services_index=53.6 ism_services_mom=-0.40,
2026-05-09 22:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,existing_home_sales_yoy,0.5,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=758.4 retail_sales_mom=0.70 retail_sales_yoy=3.50 real_pce_level=19000 real_pce_mom=0.60 real_pce_yoy=2.80 real_dpi_level=19000 real_dpi_mom=0.20 real_dpi_yoy=1.50 housing_starts_level=1425 housing_starts_mom=3.00 housing_starts_yoy=5.50 building_permits_level=1400 building_permits_mom=2.50 building_permits_yoy=4.50 existing_home_sales_level=4100 existing_home_sales_mom=3.00 existing_home_sales_yoy=0.50 new_home_sales_level=700 new_home_sales_mom=2.50 new_home_sales_yoy=5.00 ism_services_index=53.6 ism_services_mom=-0.40,
2026-05-09 22:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,new_home_sales_level,700.0,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=758.4 retail_sales_mom=0.70 retail_sales_yoy=3.50 real_pce_level=19000 real_pce_mom=0.60 real_pce_yoy=2.80 real_dpi_level=19000 real_dpi_mom=0.20 real_dpi_yoy=1.50 housing_starts_level=1425 housing_starts_mom=3.00 housing_starts_yoy=5.50 building_permits_level=1400 building_permits_mom=2.50 building_permits_yoy=4.50 existing_home_sales_level=4100 existing_home_sales_mom=3.00 existing_home_sales_yoy=0.50 new_home_sales_level=700 new_home_sales_mom=2.50 new_home_sales_yoy=5.00 ism_services_index=53.6 ism_services_mom=-0.40,
2026-05-09 22:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,new_home_sales_mom,2.5,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=758.4 retail_sales_mom=0.70 retail_sales_yoy=3.50 real_pce_level=19000 real_pce_mom=0.60 real_pce_yoy=2.80 real_dpi_level=19000 real_dpi_mom=0.20 real_dpi_yoy=1.50 housing_starts_level=1425 housing_starts_mom=3.00 housing_starts_yoy=5.50 building_permits_level=1400 building_permits_mom=2.50 building_permits_yoy=4.50 existing_home_sales_level=4100 existing_home_sales_mom=3.00 existing_home_sales_yoy=0.50 new_home_sales_level=700 new_home_sales_mom=2.50 new_home_sales_yoy=5.00 ism_services_index=53.6 ism_services_mom=-0.40,
2026-05-09 22:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,new_home_sales_yoy,5.0,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=758.4 retail_sales_mom=0.70 retail_sales_yoy=3.50 real_pce_level=19000 real_pce_mom=0.60 real_pce_yoy=2.80 real_dpi_level=19000 real_dpi_mom=0.20 real_dpi_yoy=1.50 housing_starts_level=1425 housing_starts_mom=3.00 housing_starts_yoy=5.50 building_permits_level=1400 building_permits_mom=2.50 building_permits_yoy=4.50 existing_home_sales_level=4100 existing_home_sales_mom=3.00 existing_home_sales_yoy=0.50 new_home_sales_level=700 new_home_sales_mom=2.50 new_home_sales_yoy=5.00 ism_services_index=53.6 ism_services_mom=-0.40,
2026-05-09 22:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,ism_services_index,53.6,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=758.4 retail_sales_mom=0.70 retail_sales_yoy=3.50 real_pce_level=19000 real_pce_mom=0.60 real_pce_yoy=2.80 real_dpi_level=19000 real_dpi_mom=0.20 real_dpi_yoy=1.50 housing_starts_level=1425 housing_starts_mom=3.00 housing_starts_yoy=5.50 building_permits_level=1400 building_permits_mom=2.50 building_permits_yoy=4.50 existing_home_sales_level=4100 existing_home_sales_mom=3.00 existing_home_sales_yoy=0.50 new_home_sales_level=700 new_home_sales_mom=2.50 new_home_sales_yoy=5.00 ism_services_index=53.6 ism_services_mom=-0.40,
2026-05-09 22:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,ism_services_mom,-0.4,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=758.4 retail_sales_mom=0.70 retail_sales_yoy=3.50 real_pce_level=19000 real_pce_mom=0.60 real_pce_yoy=2.80 real_dpi_level=19000 real_dpi_mom=0.20 real_dpi_yoy=1.50 housing_starts_level=1425 housing_starts_mom=3.00 housing_starts_yoy=5.50 building_permits_level=1400 building_permits_mom=2.50 building_permits_yoy=4.50 existing_home_sales_level=4100 existing_home_sales_mom=3.00 existing_home_sales_yoy=0.50 new_home_sales_level=700 new_home_sales_mom=2.50 new_home_sales_yoy=5.00 ism_services_index=53.6 ism_services_mom=-0.40,
2026-05-10 00:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,retail_sales_level,763.5,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=763.50 retail_sales_mom=0.70 retail_sales_yoy=4.30 real_pce_level=27950.00 real_pce_mom=0.50 real_pce_yoy=3.20 real_dpi_level=28000.00 real_dpi_mom=0.40 real_dpi_yoy=2.80 housing_starts_level=1570.00 housing_starts_mom=2.00 housing_starts_yoy=15.00 building_permits_level=1372.00 building_permits_mom=1.20 building_permits_yoy=10.80 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.50 existing_home_sales_yoy=-1.00 new_home_sales_level=630.00 new_home_sales_mom=1.50 new_home_sales_yoy=-5.00 ism_services_index=53.60 ism_services_mom=-0.40,
2026-05-10 00:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,retail_sales_mom,0.7,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=763.50 retail_sales_mom=0.70 retail_sales_yoy=4.30 real_pce_level=27950.00 real_pce_mom=0.50 real_pce_yoy=3.20 real_dpi_level=28000.00 real_dpi_mom=0.40 real_dpi_yoy=2.80 housing_starts_level=1570.00 housing_starts_mom=2.00 housing_starts_yoy=15.00 building_permits_level=1372.00 building_permits_mom=1.20 building_permits_yoy=10.80 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.50 existing_home_sales_yoy=-1.00 new_home_sales_level=630.00 new_home_sales_mom=1.50 new_home_sales_yoy=-5.00 ism_services_index=53.60 ism_services_mom=-0.40,
2026-05-10 00:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,retail_sales_yoy,4.3,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=763.50 retail_sales_mom=0.70 retail_sales_yoy=4.30 real_pce_level=27950.00 real_pce_mom=0.50 real_pce_yoy=3.20 real_dpi_level=28000.00 real_dpi_mom=0.40 real_dpi_yoy=2.80 housing_starts_level=1570.00 housing_starts_mom=2.00 housing_starts_yoy=15.00 building_permits_level=1372.00 building_permits_mom=1.20 building_permits_yoy=10.80 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.50 existing_home_sales_yoy=-1.00 new_home_sales_level=630.00 new_home_sales_mom=1.50 new_home_sales_yoy=-5.00 ism_services_index=53.60 ism_services_mom=-0.40,
2026-05-10 00:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,real_pce_level,27950.0,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=763.50 retail_sales_mom=0.70 retail_sales_yoy=4.30 real_pce_level=27950.00 real_pce_mom=0.50 real_pce_yoy=3.20 real_dpi_level=28000.00 real_dpi_mom=0.40 real_dpi_yoy=2.80 housing_starts_level=1570.00 housing_starts_mom=2.00 housing_starts_yoy=15.00 building_permits_level=1372.00 building_permits_mom=1.20 building_permits_yoy=10.80 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.50 existing_home_sales_yoy=-1.00 new_home_sales_level=630.00 new_home_sales_mom=1.50 new_home_sales_yoy=-5.00 ism_services_index=53.60 ism_services_mom=-0.40,
2026-05-10 00:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,real_pce_mom,0.5,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=763.50 retail_sales_mom=0.70 retail_sales_yoy=4.30 real_pce_level=27950.00 real_pce_mom=0.50 real_pce_yoy=3.20 real_dpi_level=28000.00 real_dpi_mom=0.40 real_dpi_yoy=2.80 housing_starts_level=1570.00 housing_starts_mom=2.00 housing_starts_yoy=15.00 building_permits_level=1372.00 building_permits_mom=1.20 building_permits_yoy=10.80 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.50 existing_home_sales_yoy=-1.00 new_home_sales_level=630.00 new_home_sales_mom=1.50 new_home_sales_yoy=-5.00 ism_services_index=53.60 ism_services_mom=-0.40,
2026-05-10 00:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,real_pce_yoy,3.2,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=763.50 retail_sales_mom=0.70 retail_sales_yoy=4.30 real_pce_level=27950.00 real_pce_mom=0.50 real_pce_yoy=3.20 real_dpi_level=28000.00 real_dpi_mom=0.40 real_dpi_yoy=2.80 housing_starts_level=1570.00 housing_starts_mom=2.00 housing_starts_yoy=15.00 building_permits_level=1372.00 building_permits_mom=1.20 building_permits_yoy=10.80 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.50 existing_home_sales_yoy=-1.00 new_home_sales_level=630.00 new_home_sales_mom=1.50 new_home_sales_yoy=-5.00 ism_services_index=53.60 ism_services_mom=-0.40,
2026-05-10 00:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,real_dpi_level,28000.0,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=763.50 retail_sales_mom=0.70 retail_sales_yoy=4.30 real_pce_level=27950.00 real_pce_mom=0.50 real_pce_yoy=3.20 real_dpi_level=28000.00 real_dpi_mom=0.40 real_dpi_yoy=2.80 housing_starts_level=1570.00 housing_starts_mom=2.00 housing_starts_yoy=15.00 building_permits_level=1372.00 building_permits_mom=1.20 building_permits_yoy=10.80 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.50 existing_home_sales_yoy=-1.00 new_home_sales_level=630.00 new_home_sales_mom=1.50 new_home_sales_yoy=-5.00 ism_services_index=53.60 ism_services_mom=-0.40,
2026-05-10 00:00:00,2026-04,2026-05,2026-04_demand_vars_serverA,gpt-5-search-api,real_dpi_mom,0.4,True,found=25 pairs,target_month=2026-04 release_month=2026-05 retail_sales_level=763.50 retail_sales_mom=0.70 retail_sales_yoy=4.30 real_pce_level=27950.00 real_pce_mom=0.50 real_pce_yoy=3.20 real_dpi_level=28000.00 real_dpi_mom=0.40 real_dpi_yoy=2.80 housing_starts_level=1570.00 housing_starts_mom=2.00 housing_starts_yoy=15.00 building_permits_level=1372.00 building_permits_mom=1.20 building_permits_yoy=10.80 existing_home_sales_level=3980.00 existing_home_sales_mom=-2.50 existing_home_sales_yoy=-1.00 new_home_sales_level=630.00 new_home_sales_mom=1.50 new_home_sales_yoy=-5.00 ism_services_index=53.60 ism_services_mom=-0.40,
